,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
809,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Bas-fond,2011,10,2012,3,surface water,production,1185.0
810,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Bas-fond,2011,10,2012,3,surface water,yield,1.8009118541033435
811,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),area,2224.0
812,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),production,1096.0
813,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1992,6,1992,11,All (PS),yield,0.49280575539568344
814,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),area,911.0
815,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),production,323.0
816,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1993,6,1993,11,All (PS),yield,0.3545554335894621
817,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),area,12.0
818,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),production,8.0
819,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Annual,1998,6,1998,11,All (PS),yield,0.6666666666666666
820,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2000,6,2000,11,dieri,area,29.0
821,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2000,6,2000,11,dieri,production,17.0
822,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2000,6,2000,11,dieri,yield,0.5862068965517241
823,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2003,6,2003,11,dieri,area,154.0
824,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2003,6,2003,11,dieri,production,123.0
825,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2003,6,2003,11,dieri,yield,0.7987012987012987
826,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2005,6,2005,11,dieri,area,128.0
827,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2005,6,2005,11,dieri,production,64.0
828,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2005,6,2005,11,dieri,yield,0.5
829,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2007,6,2007,11,dieri,area,1341.0
830,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2007,6,2007,11,dieri,production,536.0
831,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2007,6,2007,11,dieri,yield,0.39970171513795677
832,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,1998,10,1999,3,surface water,area,164.0
833,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,1998,10,1999,3,surface water,production,98.0
834,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,1998,10,1999,3,surface water,yield,0.5975609756097561
835,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2001,10,2002,3,surface water,area,364.0
836,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2001,10,2002,3,surface water,production,158.0
837,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2001,10,2002,3,surface water,yield,0.4340659340659341
838,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2005,10,2006,3,surface water,area,4101.0
839,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2005,10,2006,3,surface water,production,2051.0
840,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2005,10,2006,3,surface water,yield,0.5001219214825652
841,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2009,10,2010,3,surface water,area,3617.62473878
842,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2009,10,2010,3,surface water,production,2171.0
843,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2009,10,2010,3,surface water,yield,0.6001175237241836
844,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2009,10,2010,3,dam irrigation,area,156.0
845,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2009,10,2010,3,dam irrigation,production,400.0
846,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2009,10,2010,3,dam irrigation,yield,2.5641025641025643
847,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2012,10,2013,3,dam irrigation,area,267.0
848,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2012,10,2013,3,dam irrigation,production,547.0
849,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2012,10,2013,3,dam irrigation,yield,2.048689138576779
850,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2010,10,2011,3,dam irrigation,production,400.0
851,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1989,6,1989,11,All (PS),area,207.0
852,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1989,6,1989,11,All (PS),production,104.0
853,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1989,6,1989,11,All (PS),yield,0.5024154589371981
854,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1990,6,1990,11,All (PS),area,1219.0
855,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1990,6,1990,11,All (PS),production,768.0
856,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1990,6,1990,11,All (PS),yield,0.6300246103363413
857,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1991,6,1991,11,All (PS),area,2610.0
858,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1991,6,1991,11,All (PS),production,522.0
859,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1991,6,1991,11,All (PS),yield,0.2
860,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),area,1389.0
861,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),production,167.0
862,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1992,6,1992,11,All (PS),yield,0.12023038156947444
863,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),area,681.0
864,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),production,88.0
865,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1993,6,1993,11,All (PS),yield,0.12922173274596183
866,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),area,1348.0
867,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),production,135.0
868,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Annual,1998,6,1998,11,All (PS),yield,0.10014836795252226
869,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,1999,6,1999,11,dieri,area,164.0
870,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,1999,6,1999,11,dieri,production,39.0
871,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,1999,6,1999,11,dieri,yield,0.23780487804878048
872,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2000,6,2000,11,dieri,area,582.0
873,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2000,6,2000,11,dieri,production,140.0
874,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2000,6,2000,11,dieri,yield,0.24054982817869416
875,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2001,6,2001,11,dieri,area,319.0
876,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2001,6,2001,11,dieri,production,80.0
877,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2001,6,2001,11,dieri,yield,0.2507836990595611
878,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2003,6,2003,11,dieri,area,3358.0
879,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2003,6,2003,11,dieri,production,1859.0
880,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2003,6,2003,11,dieri,yield,0.553603335318642
881,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2004,6,2004,11,dieri,area,88.0
882,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2005,6,2005,11,dieri,area,366.0
883,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2005,6,2005,11,dieri,production,278.0
884,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2005,6,2005,11,dieri,yield,0.7595628415300546
885,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2006,6,2006,11,dieri,area,580.0
886,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2006,6,2006,11,dieri,production,174.0
887,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2006,6,2006,11,dieri,yield,0.3
888,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2007,6,2007,11,dieri,area,94.0
889,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2007,6,2007,11,dieri,production,19.0
890,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2007,6,2007,11,dieri,yield,0.20212765957446807
891,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2008,6,2008,11,dieri,area,403.0
892,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2008,6,2008,11,dieri,production,81.0
893,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2008,6,2008,11,dieri,yield,0.20099255583126552
894,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,area,1810.0
895,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,production,724.0
896,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,yield,0.4
897,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2010,6,2010,11,dieri,area,648.0
898,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2010,6,2010,11,dieri,production,259.0
899,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2010,6,2010,11,dieri,yield,0.39969135802469136
900,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2011,6,2011,11,dieri,area,206.0
901,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2011,6,2011,11,dieri,production,21.0
902,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2011,6,2011,11,dieri,yield,0.10194174757281553
903,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2012,6,2012,11,dieri,area,3532.0
904,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2012,6,2012,11,dieri,production,1060.0
905,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2012,6,2012,11,dieri,yield,0.3001132502831257
906,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,area,1320.0
907,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,production,370.0
908,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,yield,0.2803030303030303
909,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2015,6,2015,11,dieri,area,1255.0
910,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2015,6,2015,11,dieri,production,412.0
911,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2015,6,2015,11,dieri,yield,0.3282868525896414
912,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2016,6,2016,11,dieri,area,1288.0
913,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2016,6,2016,11,dieri,production,380.0
914,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2016,6,2016,11,dieri,yield,0.2950310559006211
915,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1989,6,1989,11,All (PS),area,25399.0
916,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1989,6,1989,11,All (PS),production,16100.0
917,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1989,6,1989,11,All (PS),yield,0.6338832237489664
918,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1990,6,1990,11,All (PS),area,29711.0
919,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1990,6,1990,11,All (PS),production,23815.0
920,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1990,6,1990,11,All (PS),yield,0.8015549796371714
921,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1991,6,1991,11,All (PS),area,17560.0
922,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1991,6,1991,11,All (PS),production,9622.0
923,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.5479498861047836
924,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),area,9995.0
925,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),production,16023.0
926,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1992,6,1992,11,All (PS),yield,1.6031015507753876
927,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),area,8158.0
928,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),production,5719.0
929,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.701029664133366
930,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),area,29579.0
931,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),production,12799.0
932,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.4327056357550965
933,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,1999,6,1999,11,dieri,area,12323.0
934,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,1999,6,1999,11,dieri,production,6408.0
935,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,1999,6,1999,11,dieri,yield,0.5200032459628338
936,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2000,6,2000,11,dieri,area,11802.0
937,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2000,6,2000,11,dieri,production,6963.0
938,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2000,6,2000,11,dieri,yield,0.5899847483477376
939,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2001,6,2001,11,dieri,area,11788.0
940,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2001,6,2001,11,dieri,production,4888.0
941,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2001,6,2001,11,dieri,yield,0.4146589752290465
942,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2002,6,2002,11,dieri,area,10079.0
943,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2002,6,2002,11,dieri,production,4332.0
944,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2002,6,2002,11,dieri,yield,0.4298045441015974
945,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2003,6,2003,11,dieri,area,16751.0
946,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2003,6,2003,11,dieri,production,12508.0
947,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2003,6,2003,11,dieri,yield,0.746701689451376
948,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2004,6,2004,11,dieri,area,13370.0
949,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2004,6,2004,11,dieri,production,695.0
950,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2004,6,2004,11,dieri,yield,0.051982049364248314
951,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2005,6,2005,11,dieri,area,13406.0
952,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2005,6,2005,11,dieri,production,7507.0
953,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2005,6,2005,11,dieri,yield,0.5599731463523795
954,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2006,6,2006,11,dieri,area,18832.0
955,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2006,6,2006,11,dieri,production,3766.0
956,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2006,6,2006,11,dieri,yield,0.1999787595581988
957,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2007,6,2007,11,dieri,area,14839.0
958,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2007,6,2007,11,dieri,production,5787.0
959,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2007,6,2007,11,dieri,yield,0.3899858481029719
960,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2008,6,2008,11,dieri,area,12356.0
961,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2008,6,2008,11,dieri,production,3707.0
962,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2008,6,2008,11,dieri,yield,0.3000161864681127
963,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,area,15201.0
964,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,production,7601.0
965,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,yield,0.5000328925728571
966,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2010,6,2010,11,dieri,area,17881.0
967,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2010,6,2010,11,dieri,production,8941.0
968,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2010,6,2010,11,dieri,yield,0.5000279626419104
969,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2011,6,2011,11,dieri,area,5682.0
970,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2011,6,2011,11,dieri,production,568.0
971,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2011,6,2011,11,dieri,yield,0.09996480112636395
972,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2012,6,2012,11,dieri,area,13055.0
973,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2012,6,2012,11,dieri,production,6397.0
974,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2012,6,2012,11,dieri,yield,0.49000382995021063
975,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,area,13694.0
976,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,production,4793.0
977,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,yield,0.35000730246823425
978,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,area,10842.0
979,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,production,3576.0
980,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,yield,0.3298284449363586
981,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2015,6,2015,11,dieri,area,14677.0
982,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2015,6,2015,11,dieri,production,6754.0
983,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2015,6,2015,11,dieri,yield,0.4601757852422157
984,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2016,6,2016,11,dieri,area,11822.0
985,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2016,6,2016,11,dieri,production,4506.0
986,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2016,6,2016,11,dieri,yield,0.38115378108611064
987,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,area,600.0
988,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,production,330.0
989,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,yield,0.55
990,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,1998,10,1999,3,surface water,area,1449.0
991,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,1998,10,1999,3,surface water,production,869.0
992,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,1998,10,1999,3,surface water,yield,0.5997239475500346
993,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2003,10,2004,3,surface water,area,49.0
994,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2004,10,2005,3,surface water,area,43.0
995,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2004,10,2005,3,surface water,production,17.0
996,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2004,10,2005,3,surface water,yield,0.3953488372093023
997,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2005,10,2006,3,surface water,area,2489.0
998,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2005,10,2006,3,surface water,production,1120.0
999,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2005,10,2006,3,surface water,yield,0.4499799116110888
1000,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2007,10,2008,3,surface water,area,555.0
1001,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2007,10,2008,3,surface water,production,391.0
1002,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2007,10,2008,3,surface water,yield,0.7045045045045045
1003,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2012,10,2013,3,surface water,area,64.0
1004,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2012,10,2013,3,surface water,production,14.0
1005,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2012,10,2013,3,surface water,yield,0.21875
1006,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2015,10,2016,3,surface water,area,82.0
1007,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2015,10,2016,3,surface water,production,35.0
1008,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2015,10,2016,3,surface water,yield,0.4268292682926829
1009,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1990,6,1990,11,All (PS),area,746.0
1010,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1990,6,1990,11,All (PS),production,225.0
1011,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Annual,1990,6,1990,11,All (PS),yield,0.30160857908847183
1012,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2016,6,2016,11,dieri,area,3.0
1013,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2016,6,2016,11,dieri,production,2.0
1014,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2016,6,2016,11,dieri,yield,0.6666666666666666
1015,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2011,10,2012,3,surface water,area,7531.0
1016,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2011,10,2012,3,surface water,production,4863.0
